128
0.225313 0.114309 0.536651 0.598518 1.172592 0.926390 1.088347 1.783665 2.286774 2.468076 3.169779 2.414057 4.171611 4.467220 4.129251 5.517331 4.830669 5.392780 5.675063 5.717083 5.020886 5.898139 8.222367 5.794865 7.371613 6.200033 6.682027 6.566203 7.568116 8.296716 7.249966 8.165255 9.518600 8.901618 8.099136 10.070650 9.837169 8.729331 8.039492 10.165851 11.007230 9.749625 10.323647 10.211618 11.516922 13.150544 11.256328 11.839691 12.978446 12.533199 14.898495 13.479728 13.054472 12.091694 13.169212 13.927405 13.885124 15.924137 17.767046 13.150122 14.325773 14.948903 13.030895 13.649817 15.604907 16.695324 15.659189 18.605375 17.712458 16.639162 18.003717 16.377338 18.737682 19.643835 16.922836 17.591454 19.130377 18.478577 17.645691 23.034342 21.483477 21.289915 18.653589 21.093758 21.823725 22.238430 21.834484 20.696678 21.210955 19.550987 21.641590 20.961374 23.232773 21.503206 21.413710 22.804169 20.836723 21.301796 20.876488 22.006039 21.808807 19.762943 21.866545 21.163212 22.474918 20.516838 22.744028 21.187078 23.910715 21.504459 21.708591 20.016588 20.140501 19.684034 21.788965 19.124456 24.759823 19.576220 21.681597 22.427227 22.506815 19.923794 21.637726 20.088505 21.284000 20.926937 23.651381 22.897903 
0.294824 0.159516 0.717217 0.547416 1.285443 0.705599 0.994473 1.807600 2.218062 2.657782 2.843437 2.459624 3.888691 3.800038 3.873618 5.080543 3.689225 4.794796 4.926428 4.868552 4.568498 6.237696 7.232112 5.598309 7.013690 5.940237 6.472588 7.285548 6.062004 6.980111 7.456343 8.302569 8.784923 9.486268 7.618219 9.337060 9.935514 9.132345 7.564060 10.573547 11.728827 10.458235 10.143641 10.525438 12.535224 13.378071 13.389268 12.071824 14.240692 13.926584 15.583323 14.382834 14.580462 13.262067 15.593672 14.318526 14.586954 16.045414 18.014851 11.913149 16.325680 14.872391 15.266435 15.506330 16.841284 16.816444 17.172480 17.970524 16.279678 18.271067 20.538763 17.407162 20.189310 20.682856 18.308540 18.298874 20.090094 18.921118 20.750731 23.376595 24.534237 22.887762 21.025826 22.112942 24.081287 22.886244 24.569006 23.379824 21.441311 20.898350 22.532930 22.108677 24.051895 23.492508 21.519382 24.326090 20.772026 21.552032 22.936745 21.471424 24.144361 21.199245 22.290779 22.419706 24.245554 21.696220 23.424751 22.355024 26.326469 22.690439 21.323040 21.258926 21.312666 21.577093 22.893854 19.037163 24.257593 21.625051 25.805363 24.407391 23.895947 22.119154 22.030468 20.745243 21.173780 21.880726 23.421167 24.352268 
0.614055 0.200173 0.145059 0.691186 0.912387 1.208595 1.099820 1.424365 1.826923 2.178785 2.431471 1.818337 3.044279 2.865005 3.231505 4.013482 4.109296 3.909100 3.990728 3.986468 3.372890 4.168850 6.184258 5.526546 6.457655 5.531740 5.746548 5.940137 5.674239 7.227541 6.307573 7.566659 8.606953 8.165792 7.633532 8.863020 9.298725 8.615120 7.619882 8.913795 10.279724 9.404601 9.652861 9.612041 11.219867 12.367923 11.712910 10.952937 11.906434 12.480675 14.391970 13.519396 12.918625 12.183279 12.758489 13.270306 13.224140 15.633211 16.133444 11.999312 15.296906 13.864007 14.128423 13.140793 14.039117 15.284816 14.553684 15.412736 16.600803 16.222109 16.572634 16.116085 17.449514 19.006886 18.018431 16.344721 18.610952 17.283022 16.422308 20.142679 21.651463 19.052588 18.579205 18.357851 19.001583 17.933374 20.685417 20.114136 20.158487 17.148767 20.547850 18.554775 20.821833 21.008821 19.966223 20.627087 19.081469 21.100925 19.610064 19.001259 19.946783 19.319551 20.113281 19.652090 21.305702 20.219149 20.882092 21.101639 22.072706 18.959902 18.304405 19.785995 19.907322 19.718077 20.691315 17.400593 21.716032 18.789251 21.799728 20.281815 20.674973 19.769819 18.401108 19.588923 19.153334 18.751261 20.889254 20.809385 
0.139301 0.090771 0.412755 0.288813 0.888922 0.434325 0.585617 1.177606 1.960284 2.022248 1.900558 1.709798 2.644335 2.652448 2.985708 3.598056 2.672357 3.497931 3.838783 4.331085 4.119567 4.788464 6.905781 5.099753 7.465330 6.660886 5.847270 7.113909 5.442703 6.601185 7.508849 7.070209 8.646707 10.029799 7.987860 8.915051 10.177370 9.044635 7.237661 8.749402 9.044774 9.294660 8.954014 9.896815 11.095078 13.564448 11.517865 10.858356 12.282900 13.581613 13.181757 12.747894 13.861690 13.191700 14.203060 14.302876 15.370959 15.761844 18.124994 13.906805 15.555380 14.976896 14.522873 14.123047 16.369701 15.949035 16.665752 18.869318 16.102057 16.808681 19.269028 14.655878 17.878021 19.937603 16.835304 16.886908 19.217308 18.605190 18.774366 20.489632 22.427742 20.930811 18.456173 21.607042 22.022671 21.086000 23.268673 20.987663 21.066084 20.580364 19.746731 19.704611 22.195747 21.997990 23.475822 22.961264 19.184528 20.767765 21.452116 20.374294 22.660927 20.683876 21.937004 19.215546 22.696953 20.578505 23.836826 22.081968 23.640556 21.452082 21.028351 21.043131 20.480906 21.375267 21.608686 18.511705 24.265125 20.488646 24.643112 24.029612 22.569122 21.689793 21.364544 20.605543 22.319223 20.873638 23.143070 23.799070 
0.703073 0.249882 0.329199 0.769294 1.095681 1.251281 0.856072 1.278224 1.862920 2.257524 2.579223 1.951538 3.586924 3.869990 3.425747 4.883954 3.737200 4.914571 4.680862 5.684275 3.944005 5.776438 6.677959 5.574611 6.284781 5.813603 6.574751 6.927372 6.747536 7.463727 7.039790 7.660315 9.365271 8.954356 8.115776 9.839038 10.350577 9.577409 7.819175 11.274703 11.205948 11.698966 9.986072 10.636574 13.140317 14.086959 12.926932 12.454794 13.420531 13.296013 16.301414 14.731679 14.599968 13.594677 14.559619 14.364600 13.273701 16.054153 17.295845 12.927704 14.836529 14.634600 15.196962 14.619163 15.927840 18.272045 15.909481 17.202732 17.283213 17.439745 20.106220 15.178218 18.472788 20.915552 17.730043 17.784079 19.084873 18.674566 18.284323 21.798687 23.792051 22.081379 20.112589 20.773438 22.979263 22.773146 24.119694 24.486753 24.089575 20.739021 21.463581 21.409275 25.105553 23.285105 23.974266 25.782488 21.942343 22.016748 23.815729 22.719824 24.905531 23.050858 23.544027 23.134098 26.943186 24.536156 25.280437 25.603872 26.313770 23.829483 22.248087 24.905905 23.025490 23.633036 22.971346 19.038996 26.734509 21.517056 25.067463 23.954470 25.071127 25.697807 23.793932 22.515022 23.958403 21.495756 24.822189 23.979544 
0.140016 0.060145 0.318199 0.424485 1.165226 0.735489 0.845724 1.390625 2.212028 2.864817 2.977029 2.581164 3.206406 3.675391 3.972441 4.603565 4.333545 4.539126 5.205945 5.482196 6.138689 5.386229 8.307689 6.414379 6.664479 6.185658 5.707088 6.627730 6.985625 7.214347 7.015904 7.123214 9.191636 8.514600 6.715774 9.382645 9.936684 8.261565 7.768707 9.736699 9.708154 10.049175 9.787322 8.655671 10.827701 12.554829 10.554566 11.350696 12.634069 11.653894 14.122005 13.564196 11.420128 11.590528 13.221049 13.524346 12.323137 15.168853 15.566006 11.822355 14.352392 12.683071 14.140107 13.054137 14.139566 15.210297 15.720090 16.657726 15.183250 16.719484 17.154676 14.743326 18.034973 19.829613 16.298819 15.964269 18.574163 17.778755 17.805393 20.838144 21.107458 21.110014 19.277939 18.894426 21.067280 20.467716 21.297815 19.061857 20.290365 18.942230 19.983681 21.555504 21.839256 22.339251 20.357821 22.795214 18.925823 21.551636 20.406675 18.768421 20.020531 20.987810 20.932272 21.190403 22.152775 21.781227 22.344229 21.437761 23.868587 20.088640 22.398767 21.519909 20.107870 20.727266 20.358185 18.040953 22.640041 20.544926 22.406460 23.784990 21.744638 21.959860 20.614548 19.117998 22.494337 20.979094 24.160612 22.621527 
0.845366 0.316687 0.560221 0.835795 1.152100 1.164472 1.223681 1.775658 1.924583 3.482664 3.730218 2.042321 4.087189 3.388075 2.999309 4.912026 4.032817 4.701693 5.041319 4.282844 4.984733 5.663514 8.079173 5.406919 7.121571 6.790601 6.651003 6.999654 5.957428 6.727877 7.763441 7.995166 10.828750 9.227428 7.887727 10.120930 9.718659 9.234751 8.089834 9.077847 11.078012 9.125999 11.382176 10.318344 11.426258 12.702005 13.182033 13.054792 11.716308 12.734555 15.188613 13.905667 14.598820 14.523272 13.844633 15.136336 13.856332 15.900394 18.066236 13.790660 16.227337 16.163116 15.435997 14.747060 16.496292 18.279921 17.299225 17.377760 18.502092 16.772291 19.049397 16.724123 19.447048 20.290430 18.041826 17.579952 19.006321 19.698648 18.561905 22.332724 25.373861 23.004301 22.352634 22.108854 23.265625 24.225971 25.015974 22.823845 23.808348 20.903893 23.204302 22.614876 25.298128 22.029629 24.574308 26.156816 21.414736 25.155388 24.499329 23.144018 25.176714 24.542864 24.757944 25.712147 26.001278 25.005144 25.740267 26.874241 26.903458 24.356361 24.950750 25.526648 23.124969 24.771162 24.602928 21.715359 27.427420 22.732494 25.416868 26.271002 25.816807 24.584007 25.938793 21.926851 24.290497 24.758442 26.656700 25.281563 
0.413190 0.195703 0.576258 0.637916 0.892637 0.944395 1.095113 1.644725 1.827587 2.891269 3.434199 2.049931 4.091682 2.960191 3.158889 4.607280 3.835272 4.902777 4.846677 4.247116 4.921546 5.726994 8.079986 5.588099 7.443557 6.582638 6.629804 7.414959 6.629207 7.633957 8.586657 7.954372 10.636405 9.625237 8.892622 9.989679 10.191909 9.965712 8.344031 10.533843 11.611698 11.282712 11.252799 10.878002 13.609964 13.768090 13.804584 13.331165 13.133257 13.318088 15.431142 15.424141 16.109787 15.524617 14.792803 15.351728 14.907754 16.433252 19.105274 13.816523 17.271357 17.025202 15.036905 14.877063 17.123835 16.631483 16.908867 17.895590 17.663691 18.017000 19.673273 15.858442 20.464182 22.294962 17.956474 18.104954 19.603746 18.921051 19.861082 21.938898 25.468224 20.950905 20.447289 21.046906 22.679438 22.359735 22.793461 21.206196 20.716707 20.692184 21.281445 21.775232 24.029024 22.521164 23.363350 24.223682 21.680973 23.625656 22.739910 22.907448 23.490543 24.951557 24.692421 21.791716 23.537514 23.616480 24.935366 24.022346 25.371811 23.716747 22.677608 23.865999 23.416075 22.325150 25.272041 20.586094 25.235613 19.242834 26.250200 25.454893 25.767836 24.000702 22.736536 21.755503 24.610271 21.912291 24.526169 24.497261 
0.137361 0.133821 0.846602 0.612186 1.234298 0.860520 1.273054 2.199441 2.697068 3.105389 3.403869 2.597003 4.319434 3.135421 3.915424 5.271868 5.170408 5.134815 5.963994 5.235263 6.132224 6.366073 9.096491 6.795950 8.270569 6.601875 7.159902 7.705760 7.120769 7.785189 7.930771 7.664037 10.606649 9.989174 7.960696 10.364584 9.987030 9.385345 7.852041 11.050653 12.250771 10.322293 11.336742 11.230033 13.029181 15.690651 13.560686 12.999319 12.993670 13.083110 15.048623 15.084677 15.779481 14.893953 15.098817 16.128767 14.441669 16.244940 18.013338 13.494514 17.451433 14.856535 15.138400 14.478599 16.616734 17.778990 15.800392 17.939035 17.970469 16.832020 20.081713 15.427489 19.251772 21.222675 17.454294 17.689976 18.951641 17.519146 20.012014 20.656111 24.227888 22.226168 20.126348 22.089470 22.339058 21.623079 24.259100 21.345203 23.611197 21.265043 21.424379 23.014948 24.229845 24.121323 23.409334 24.375717 23.856682 24.656425 25.336216 21.767311 23.383657 24.298729 23.647097 22.126635 25.360548 25.500082 24.791599 24.163618 24.737177 23.198370 25.008833 25.178209 22.866276 22.614592 23.863674 19.524822 25.594824 20.786617 25.124594 26.657061 24.949558 24.496904 24.115007 22.650566 24.021233 23.437326 25.989388 25.784698 
0.240856 0.118523 0.382850 0.456774 0.764061 0.739321 0.550764 0.937992 1.342037 1.853774 2.551493 1.461243 2.557321 2.635642 2.844745 3.780125 3.300922 4.250626 4.256374 4.559672 4.436872 5.294240 6.961754 5.725584 6.701949 6.962522 5.632765 7.312389 5.181852 6.254752 7.963022 7.174407 9.350780 9.857512 7.605324 9.299568 9.787800 8.981380 7.575941 9.314528 10.101212 10.473230 9.553228 10.029593 13.100374 13.783454 12.542656 11.924655 12.520547 13.249444 15.404202 14.366050 15.396276 13.954440 14.891129 15.046222 14.216619 15.487677 18.786097 13.336413 16.280424 15.215362 14.751716 14.647178 17.358095 17.223093 16.130737 17.587576 17.252579 16.601419 19.579733 16.590355 19.042501 21.734791 18.227329 18.671736 19.646183 19.631714 18.481274 23.312040 25.409641 22.474255 20.270298 21.868961 24.284555 24.123871 26.094707 24.304333 24.761663 21.944214 22.573141 22.337189 27.793337 25.314430 26.448496 26.252443 24.176203 25.299887 26.940426 26.759655 25.926229 25.442291 25.276823 26.071863 28.018990 27.446854 27.083466 26.492264 29.525139 27.823860 25.837162 26.530718 24.817677 24.350254 26.297064 20.965147 29.961996 23.435034 25.920813 28.376080 27.795954 26.564713 25.289276 24.417963 26.098070 25.183554 27.274420 26.838223 
0.691333 0.339643 1.162055 1.243599 1.989418 1.841813 1.703324 2.715736 2.510176 3.102502 4.123763 2.666653 4.837265 4.923002 4.462515 5.383208 5.035676 5.168540 6.207645 5.412400 4.819530 6.364764 8.794268 6.797677 8.154672 7.254701 8.031995 8.956275 7.870392 9.160611 8.453766 9.622267 11.445033 11.179660 9.345211 11.250154 10.207500 10.151378 8.818205 11.062910 12.853287 10.549258 11.853613 11.302258 12.606801 16.052376 13.593618 12.878560 14.299034 14.158490 16.002886 15.702073 14.503351 14.860342 14.779531 15.224371 16.191156 16.411449 19.286289 13.338700 16.714643 16.920979 15.500531 15.882442 16.919987 16.777744 18.062719 19.020689 19.158794 18.160088 20.470036 18.931681 20.500111 21.821068 18.180632 18.543247 20.936356 19.859879 20.140442 22.406136 25.246628 21.958122 21.718458 22.887775 23.440907 24.144371 24.544924 24.253662 22.278967 20.688614 24.908672 24.119305 27.433371 26.094740 26.338827 26.309999 22.582544 26.310989 25.098475 26.285410 25.558365 25.517242 25.751631 25.270298 28.044466 25.202892 26.360876 25.944880 28.353699 26.433340 25.531324 27.070435 25.691343 24.416555 24.856833 22.982121 28.185190 24.399021 27.025707 28.075361 27.008190 25.449488 25.009106 23.394905 24.803307 23.399704 28.758617 27.090158 
0.672043 0.307331 0.942685 0.756850 1.560397 0.889850 0.763214 1.642222 2.241435 3.049567 2.371144 2.136019 2.826283 3.341998 3.239944 4.175238 3.155204 3.495147 4.346420 4.956887 4.937798 4.940060 6.821856 5.147001 5.947142 5.846707 5.753752 6.817144 6.180904 6.856501 7.211694 7.094836 8.744829 8.979549 6.952659 9.420356 9.808167 8.223792 7.630582 8.714652 9.152562 10.084140 9.429042 10.596443 12.419107 13.880311 11.658525 13.726748 13.232508 13.450037 14.849242 13.984967 14.309691 13.552300 14.693048 14.655143 14.391169 16.431358 18.038189 13.967935 15.750353 15.295626 14.878398 13.308784 15.572625 16.211794 15.592890 18.380840 17.451967 17.989531 19.750227 15.436642 19.221544 21.786514 19.471443 18.775564 20.928162 19.735180 18.337147 22.925278 23.424856 22.667507 19.425896 21.757919 22.051878 21.738476 23.334957 21.754488 21.256699 20.932276 23.529205 22.660313 24.943466 24.038109 22.721725 26.055067 21.449656 24.528326 26.306135 24.879810 24.382870 24.875668 25.244572 24.103043 27.371948 25.469112 25.316273 25.442835 26.679125 25.131628 25.793344 24.985323 24.289576 24.325453 25.707855 22.031654 26.991274 23.961538 27.162905 27.388477 26.876253 26.353926 24.863131 23.538948 26.592932 25.293655 25.618017 27.237324 
0.556694 0.253079 0.721462 0.736507 1.443333 1.065282 1.280530 2.153794 2.868628 3.323373 3.253116 2.408638 4.179338 3.773481 3.674345 4.999153 4.559519 4.413496 5.421071 5.100878 4.911422 4.866529 7.776936 5.256348 7.341730 6.817372 6.621989 6.029501 5.614459 7.135760 6.777854 8.077448 10.408145 9.033640 8.066662 10.034903 10.569391 8.821217 7.782706 10.114867 9.837708 10.160152 10.293142 10.310524 12.900475 14.942059 13.783236 13.136497 12.709621 13.595475 14.512706 14.158644 15.652699 14.180896 14.735055 15.177424 14.368863 16.532127 19.214968 14.282000 17.285181 15.795650 15.094383 14.970071 16.955446 18.018526 17.289366 17.992582 17.197712 19.582006 20.549356 17.200571 18.772131 21.412085 18.603275 18.160694 18.859682 18.536270 18.849287 22.715511 24.908495 23.205439 22.471733 24.376772 24.398596 24.811687 25.758722 24.108603 24.283207 22.129263 22.982767 22.967865 27.374254 25.402866 25.202410 28.031149 23.771477 27.322525 27.837513 26.107512 26.731823 26.252289 25.364933 25.778921 29.730629 27.118168 28.863174 27.903458 28.964525 27.861572 28.086540 26.632004 25.974621 26.646498 27.103342 22.475733 29.894520 25.145235 28.543503 28.414843 27.993814 27.202549 26.996286 25.710291 27.070189 26.364828 28.251160 27.798475 
0.673805 0.258972 0.482221 0.688373 0.936436 0.963276 0.763015 1.142467 1.167161 2.005166 2.021836 1.782410 2.578531 2.371827 2.475210 3.652555 3.259495 4.098428 3.685259 4.541325 4.516726 5.195252 6.956944 5.078969 5.002919 6.033787 5.130445 6.518022 5.815831 5.366643 7.521881 6.969824 9.029104 8.340946 7.148365 9.653218 8.995031 8.763237 6.780674 7.760257 9.903532 9.686432 9.277570 9.471382 11.939137 13.047984 12.298678 12.684340 11.156582 11.124493 14.115162 13.025357 13.288463 13.034996 12.805007 13.580087 12.284237 14.195127 17.140305 13.413238 14.097325 14.693112 14.580686 14.579947 15.562302 15.868093 15.109815 15.350946 17.236486 16.112503 17.260185 15.893078 17.907547 19.544832 18.366848 17.197855 19.566370 18.882729 16.659115 23.304136 23.628382 20.989964 19.286837 20.775782 21.816690 23.044920 24.677141 23.230415 23.010084 20.533310 22.176373 21.377695 25.389133 24.701778 24.599371 25.723637 22.887394 25.939157 26.787817 25.017956 24.200388 26.315119 26.757416 25.392710 28.840864 26.728350 25.782150 27.189354 27.544611 26.968426 27.016825 26.626322 26.006502 24.999084 27.387283 22.227442 29.424461 24.533236 27.904800 27.449131 27.769836 26.256207 25.714476 24.434765 28.280193 25.913334 27.398890 26.880266 
0.335540 0.121091 0.164860 0.423359 0.697255 0.749020 0.692423 0.984494 1.493147 1.754423 2.091677 1.873432 3.044313 3.166531 3.360842 4.329416 3.511394 5.039637 3.754848 4.892944 3.757987 5.483719 7.048263 5.277400 6.644854 5.973156 6.217873 7.269747 7.354270 7.774149 7.758576 7.770527 9.611352 9.144831 8.777533 9.850377 9.785306 8.666669 7.075195 10.028818 10.731813 10.765328 8.975787 9.985339 12.159034 13.195272 11.491151 11.053324 12.570159 12.557878 13.823473 12.763715 13.671012 12.359915 13.042711 14.040701 14.386454 15.742738 15.538741 12.220936 15.687696 15.536063 13.743820 13.947957 13.835942 15.879779 15.177823 15.353353 16.534866 16.571493 17.963596 15.672051 18.007704 21.216066 17.799919 16.997021 18.969486 17.787008 18.978319 22.363968 23.609737 21.452417 20.862787 21.372799 20.301994 22.223164 22.048786 22.148991 20.893064 19.080359 20.491529 21.025408 22.026306 22.594749 21.201271 23.099659 21.633608 23.573929 23.939913 21.914541 23.636551 23.337088 22.498001 22.119690 25.119980 24.174829 25.234488 24.226425 26.038132 25.346022 24.662317 23.671499 22.369654 22.680342 22.305502 19.725534 25.405277 22.321814 26.629646 25.668884 26.090622 22.794039 23.376133 21.434917 23.240299 22.853018 24.239283 24.632446 
0.541832 0.238448 0.655596 0.858021 1.268801 1.324253 1.288111 1.974413 2.241170 2.796461 3.625988 2.440927 3.911061 3.644145 4.388151 5.352332 5.487893 5.504061 5.880757 5.644083 5.365727 6.301640 9.214825 7.506473 8.520140 7.967492 7.005141 7.517499 6.709588 7.571508 7.712392 8.175486 10.267485 9.933272 8.445186 10.006496 11.313575 10.406524 8.621452 9.969626 12.097133 11.362520 11.226536 10.960515 12.542947 15.267715 12.893882 11.980392 12.729877 13.143198 14.877617 14.330875 13.616245 12.856911 14.412497 15.080753 13.380789 15.124417 16.892775 11.815288 15.605427 14.948120 15.042284 14.065686 14.877717 14.915522 14.619012 16.513393 15.729980 16.378305 17.655825 14.869097 17.285484 18.320131 15.915986 16.078695 17.926394 15.396066 18.342005 19.930197 21.781487 20.089354 17.391253 20.799507 21.447206 20.349770 20.747101 20.552980 21.393238 19.701031 22.185183 19.478878 23.168085 22.286655 22.633524 23.359806 20.731840 23.933176 23.349035 24.692768 22.902647 23.446301 23.419283 21.998444 27.000044 25.539867 24.673574 24.492836 27.011812 24.534357 23.711491 24.726744 21.088335 22.243023 23.311884 20.498644 26.337677 23.126856 25.898706 24.456654 25.794880 25.764711 22.282248 22.937071 25.080393 23.557428 25.625845 25.486862 
0.194847 0.123699 0.646125 0.696861 1.463389 1.154813 1.032068 1.757134 2.415226 3.033899 2.973216 2.803738 4.023366 4.281357 3.862923 5.141996 4.435159 4.927420 5.182423 5.709990 5.768296 5.611041 9.131683 6.313637 7.680958 7.141148 6.428118 6.681811 6.181695 6.966971 7.285390 6.959652 10.699771 8.898408 7.422425 10.560149 9.924502 9.887472 7.757638 10.309839 9.903039 9.948275 10.045756 9.243774 11.542905 13.520834 12.723352 11.507724 13.639428 13.457663 14.830831 13.717484 12.565054 13.340702 13.726589 13.982726 13.638998 14.320077 16.316017 12.648318 15.151556 14.024572 14.850644 14.109342 15.815278 16.498562 17.131430 18.111601 17.515022 17.759111 19.919176 16.281282 19.208941 20.471096 16.857845 18.191275 19.711462 17.980766 19.342482 20.735474 23.028099 19.873131 19.252344 21.401003 21.393808 22.795244 22.446505 21.178713 22.723608 19.955189 20.690613 21.783026 24.058491 22.932400 22.478312 26.254408 22.820330 25.589268 25.235270 25.503670 25.735697 24.540203 25.732410 25.383303 29.349178 26.321877 27.286474 26.629707 28.278856 25.687265 26.626219 26.960690 24.408850 23.318764 26.691275 21.473312 27.917852 23.145765 27.284889 26.718349 25.743313 27.166231 24.451937 24.356266 27.036831 25.976423 27.385303 27.007181 
0.322386 0.209999 1.034055 0.608187 1.236544 0.627051 0.767342 1.598348 1.363724 1.981260 3.024304 1.875123 2.863895 3.082743 3.326599 4.272094 3.512519 4.330264 4.488506 4.202965 4.621383 5.347706 6.772195 5.818729 6.602287 6.763035 5.884518 7.213755 6.875928 7.418415 7.815159 8.188661 8.922782 10.504817 8.393218 9.066129 10.009120 9.162666 8.482677 10.752666 11.745090 11.054835 10.455924 12.179985 13.554512 14.774736 12.443645 12.689191 14.101082 14.376894 15.552067 14.126362 14.541883 13.912732 15.569893 14.757390 15.577790 15.904949 17.760628 13.284974 16.726822 17.520990 15.482192 15.869334 16.626144 17.959639 16.658424 19.498827 17.626684 17.802212 20.854580 16.943985 21.383366 22.123751 19.913553 19.119127 21.095261 21.998751 21.268255 24.622608 26.330746 24.750685 21.337658 22.307081 23.707520 23.406864 27.126848 24.168541 24.748320 22.153297 24.298952 24.216600 26.419209 26.654226 26.809366 27.346676 24.107012 28.752769 27.678043 27.392591 26.716326 27.537441 27.830061 27.509039 30.214066 28.348438 29.719505 28.799051 30.787323 28.814734 28.604418 30.696129 27.433151 25.572620 27.825481 23.706825 29.877367 26.812574 29.870544 28.906822 29.935125 29.045128 28.108259 26.519417 28.180178 27.635044 31.134602 30.713308 
0.563808 0.192785 0.301367 0.621161 1.215964 0.992210 1.264667 1.708247 1.826046 2.641078 3.343630 2.153895 3.391044 3.910049 3.271788 3.805257 4.069757 4.550448 4.758095 4.997280 4.590386 5.317739 8.008201 5.997154 7.222873 6.310294 7.193198 7.391013 7.750232 8.510336 8.128730 9.106091 10.767363 10.091546 9.123474 10.655107 10.982038 10.970846 8.357491 10.677436 12.094403 11.204402 11.481984 12.284938 14.051212 16.059122 14.177704 12.839684 15.341890 15.402721 17.112602 15.466710 15.946210 14.798595 15.902628 16.592180 16.959322 17.656477 18.591234 14.232870 17.155176 16.591120 16.721617 15.522703 16.114683 17.315266 17.864511 19.315372 18.611805 18.350372 21.240866 17.606487 20.585680 23.173983 20.551897 19.123991 21.708958 20.551256 20.958948 24.974646 26.857634 23.332512 23.421961 22.577553 24.522728 25.576586 25.449823 25.655066 23.383322 23.973820 26.369263 23.529802 28.341677 26.416176 26.972246 28.529335 24.504793 28.088272 28.245842 27.313026 28.240778 27.143064 27.994547 28.307976 31.368982 28.800074 31.475126 29.358276 30.414848 27.062265 28.622635 29.789749 27.558903 29.234890 28.898123 26.511324 31.348593 26.810396 31.119024 30.262392 30.501986 29.694910 27.957571 26.485126 29.316261 27.256491 30.535368 29.749027 
0.769013 0.295084 0.662914 1.035616 1.730551 1.598588 1.513492 2.171246 2.080451 3.202562 3.454193 2.621511 4.068172 4.381402 3.499617 4.577314 4.539577 4.769124 4.970779 4.881054 5.178094 5.648058 8.603252 6.847384 7.686974 7.011316 7.451118 7.736532 7.398865 8.169310 7.857675 8.856353 10.894982 9.700957 8.897475 10.641521 11.474932 11.397331 9.177451 10.853767 12.330552 11.583935 11.921871 11.258701 13.553030 14.418864 13.740423 13.006774 15.438608 13.867010 16.883142 15.510656 14.937122 15.029319 16.041044 16.441866 15.243864 16.680601 18.458632 13.680805 16.725422 17.478308 16.651842 15.910892 17.550203 17.538265 17.617891 18.774706 18.939198 19.321051 19.298824 17.544970 22.036085 20.963026 19.535152 18.971596 20.785856 20.627785 19.533981 24.653282 24.358681 22.859224 21.351204 22.189253 23.845362 24.115187 25.520218 22.444963 23.144026 20.762342 23.339489 22.305885 26.099997 24.728264 24.671928 28.548481 23.926590 26.375793 25.759047 24.599798 24.880171 26.197170 26.636543 27.207718 30.251431 27.353489 29.117414 28.367613 31.720341 27.456270 27.553606 25.690865 28.698673 25.239424 27.318211 24.948578 31.610075 25.940384 30.230293 29.823273 30.201612 29.436758 28.586525 25.216351 27.705822 27.383677 30.241598 29.646654 
0.312689 0.112626 0.258615 0.698703 1.226294 1.310209 1.415401 1.860402 1.805059 1.844139 2.965248 1.967882 3.233417 3.332698 3.195351 3.124226 3.978552 3.429975 4.635752 3.954314 3.414220 4.080258 6.263592 4.912092 5.738518 5.218280 5.521729 5.797435 6.266089 7.877259 6.989935 7.587635 9.293088 8.090303 7.724599 8.744746 9.469734 8.139177 5.963874 8.205052 9.525552 8.529080 8.669173 9.338550 11.330834 13.029500 10.899441 10.421758 11.618677 11.852356 12.826607 12.213099 12.104293 12.282680 12.959172 13.467234 12.464391 12.985610 15.154725 11.522546 12.911502 13.722643 12.204815 11.473752 12.752935 13.740975 15.503578 14.445088 14.862522 15.381676 17.016788 14.370666 14.773207 17.573067 14.848010 15.023825 15.807196 14.694987 15.721778 20.485518 20.883926 18.642740 18.098349 19.446138 20.273546 20.914434 19.774099 19.236988 19.022039 18.157000 19.380804 19.594151 22.331568 19.429684 20.997736 24.087551 19.847013 24.087984 22.760376 23.068977 21.850515 22.942144 23.002127 23.173729 27.504559 24.411875 23.906527 25.849573 24.486385 23.949633 22.437504 22.662865 22.965672 22.745546 23.033703 20.034319 27.933771 22.878307 25.561903 24.311720 27.346846 24.302906 22.302753 22.985065 24.453796 23.574207 22.886044 26.018251 
